1629.00,216.00,4.26,0.16,0.80,244.00,93.00,141.00,36.33,101162.07,13.57,35.57,sample1
1629.00,216.00,4.26,0.16,0.80,249.00,92.00,140.00,36.33,101161.35,13.63,35.70,sample1
1629.00,216.00,4.26,0.16,0.80,249.00,92.00,141.00,36.32,101160.57,13.70,35.51,sample1
1629.00,216.00,4.26,0.16,0.80,253.00,92.00,139.00,36.32,101161.94,13.58,35.64,sample1
1629.00,216.00,4.26,0.16,0.80,253.00,92.00,143.00,36.32,101162.35,13.55,35.49,sample1
1629.00,216.00,4.26,0.16,0.80,254.00,92.00,139.00,36.32,101161.76,13.60,35.51,sample1
1629.00,216.00,4.26,0.16,0.80,253.00,92.00,140.00,36.32,101160.97,13.66,35.30,sample1
1629.00,216.00,4.34,0.16,0.80,251.00,91.00,140.00,36.32,101160.97,13.66,35.54,sample1
614.00,216.00,4.34,0.16,0.80,251.00,91.00,140.00,36.32,101161.14,13.65,35.67,sample1
614.00,216.00,4.34,0.16,0.80,253.00,92.00,138.00,36.32,101161.32,13.64,35.73,sample1
614.00,216.00,4.34,0.16,0.80,250.00,93.00,142.00,36.31,101160.25,13.72,35.67,sample1
614.00,216.00,4.34,0.16,0.80,251.00,92.00,138.00,36.31,101160.42,13.71,35.50,sample1
614.00,216.00,4.34,0.16,0.80,250.00,92.00,141.00,36.31,101160.25,13.72,35.77,sample1
614.00,216.00,4.34,0.16,0.80,251.00,93.00,141.00,36.31,101160.60,13.70,35.49,sample1
614.00,216.00,4.34,0.16,0.80,252.00,91.00,139.00,36.31,101160.08,13.74,35.53,sample1
614.00,216.00,4.34,0.16,0.80,256.00,92.00,137.00,36.31,101160.01,13.75,35.66,sample1
614.00,216.00,4.34,0.16,0.80,259.00,92.00,137.00,36.31,101159.22,13.81,35.70,sample1
614.00,216.00,4.34,0.16,0.80,262.00,94.00,137.00,36.31,101160.01,13.75,35.56,sample1
614.00,216.00,4.34,0.16,0.80,265.00,94.00,137.00,36.31,101159.84,13.76,35.60,sample1
614.00,216.00,4.41,0.16,0.81,267.00,95.00,138.00,36.32,101159.94,13.75,35.50,sample1
556.00,216.00,4.41,0.16,0.81,269.00,95.00,138.00,36.32,101159.08,13.82,35.60,sample1
556.00,216.00,4.41,0.16,0.81,269.00,99.00,140.00,36.31,101158.82,13.84,35.73,sample1
556.00,216.00,4.41,0.16,0.81,267.00,98.00,139.00,36.32,101159.25,13.84,35.29,sample1
556.00,216.00,4.41,0.16,0.81,265.00,99.00,140.00,36.32,101158.67,13.86,35.61,sample1
556.00,216.00,4.41,0.16,0.81,262.00,102.00,137.00,36.32,101157.82,13.93,35.66,sample1
556.00,216.00,4.41,0.16,0.81,259.00,101.00,138.00,36.32,101156.78,14.01,35.60,sample1
556.00,216.00,4.41,0.16,0.81,257.00,103.00,138.00,36.32,101157.13,13.99,35.65,sample1
556.00,216.00,4.41,0.16,0.81,254.00,103.00,138.00,36.32,101156.44,14.04,35.40,sample1
556.00,216.00,4.41,0.16,0.81,254.00,105.00,138.00,36.32,101157.13,13.99,35.49,sample1
556.00,216.00,4.41,0.16,0.81,250.00,103.00,138.00,36.32,101157.20,13.98,35.40,sample1
556.00,216.00,4.41,0.16,0.81,248.00,106.00,140.00,36.32,101157.47,13.96,35.70,sample1
556.00,216.00,4.41,0.16,0.81,245.00,105.00,138.00,36.32,101158.16,13.86,35.79,sample1
2869.00,216.00,4.43,0.16,0.81,244.00,106.00,138.00,36.33,101161.00,13.66,35.55,sample1
2869.00,216.00,4.43,0.16,0.81,241.00,105.00,138.00,36.32,101161.83,13.59,35.53,sample1
2869.00,216.00,4.43,0.16,0.81,240.00,105.00,137.00,36.32,101162.96,13.50,35.68,sample1
2869.00,216.00,4.43,0.16,0.81,238.00,106.00,137.00,36.32,101163.89,13.42,35.56,sample1
2869.00,216.00,4.43,0.16,0.81,239.00,108.00,136.00,36.32,101163.21,13.48,35.40,sample1
2869.00,216.00,4.43,0.16,0.81,238.00,108.00,137.00,36.32,101164.16,13.40,35.60,sample1
2869.00,216.00,4.43,0.16,0.81,240.00,108.00,137.00,36.32,101164.85,13.34,35.96,sample1
2869.00,216.00,4.43,0.16,0.81,245.00,108.00,137.00,36.32,101161.08,13.66,35.60,sample1
2869.00,216.00,4.43,0.16,0.81,252.00,109.00,137.00,36.32,101160.22,13.73,35.60,sample1
2869.00,216.00,4.43,0.16,0.81,261.00,109.00,137.00,36.32,101158.67,13.86,35.37,sample1
2869.00,216.00,4.43,0.16,0.81,268.00,111.00,137.00,36.32,101157.88,13.92,35.51,sample1
2869.00,216.00,4.43,0.16,0.81,278.00,110.00,137.00,36.32,101157.82,13.93,35.85,sample1
2869.00,216.00,4.45,0.16,0.81,282.00,111.00,137.00,36.32,101157.88,13.92,35.63,sample1
3431.00,216.00,4.45,0.16,0.81,285.00,112.00,137.00,36.32,101158.40,13.88,35.64,sample1
3431.00,216.00,4.45,0.16,0.81,286.00,111.00,137.00,36.32,101157.71,13.94,35.66,sample1
3431.00,216.00,4.45,0.16,0.81,287.00,111.00,138.00,36.32,101157.13,13.99,35.44,sample1
3431.00,216.00,4.45,0.16,0.81,285.00,112.00,137.00,36.32,101156.85,14.01,35.80,sample1
3431.00,216.00,4.45,0.16,0.81,285.00,114.00,138.00,36.32,101156.10,14.07,35.66,sample1
3431.00,216.00,4.45,0.16,0.81,283.00,114.00,138.00,36.33,101157.41,13.96,35.73,sample1
3431.00,216.00,4.45,0.16,0.81,282.00,114.00,138.00,36.33,101156.82,14.01,35.57,sample1
3431.00,216.00,4.45,0.16,0.81,279.00,114.00,138.00,36.33,101157.10,13.99,35.84,sample1
3431.00,216.00,4.45,0.16,0.81,276.00,114.00,138.00,36.33,101155.89,14.09,36.03,sample1
3431.00,216.00,4.45,0.16,0.81,273.00,114.00,138.00,36.33,101155.32,14.14,35.74,sample1
3431.00,216.00,4.45,0.16,0.81,270.00,113.00,138.00,36.34,101155.35,14.13,35.51,sample1
3431.00,216.00,4.56,0.15,0.81,269.00,114.00,138.00,36.34,101156.48,14.04,35.85,sample1
3122.00,216.00,4.56,0.15,0.81,265.00,114.00,138.00,36.34,101157.61,13.94,35.68,sample1
3122.00,216.00,4.56,0.15,0.81,263.00,114.00,138.00,36.35,101159.25,13.81,35.55,sample1
3122.00,216.00,4.56,0.15,0.81,262.00,114.00,139.00,36.35,101159.36,13.80,35.80,sample1
3122.00,216.00,4.56,0.15,0.81,260.00,114.00,138.00,36.35,101159.19,13.81,35.95,sample1
3122.00,216.00,4.56,0.15,0.81,257.00,114.00,137.00,36.35,101159.25,13.81,35.22,sample1
3122.00,216.00,4.56,0.15,0.81,256.00,113.00,137.00,36.35,101158.75,13.85,35.81,sample1
3122.00,216.00,4.56,0.15,0.81,255.00,114.00,137.00,36.35,101160.11,13.73,35.61,sample1
3122.00,216.00,4.56,0.15,0.81,252.00,113.00,137.00,36.34,101159.85,13.76,35.86,sample1
3122.00,216.00,4.56,0.15,0.81,250.00,112.00,135.00,36.34,101158.78,13.85,35.91,sample1
3122.00,216.00,4.56,0.15,0.81,248.00,113.00,137.00,36.34,101159.46,13.79,35.93,sample1
3122.00,216.00,4.56,0.15,0.81,245.00,111.00,136.00,36.34,101158.78,13.85,35.63,sample1
3122.00,216.00,4.47,0.15,0.81,244.00,112.00,138.00,36.34,101159.02,13.80,35.91,sample1
1424.00,216.00,4.47,0.15,0.81,240.00,112.00,135.00,36.33,101157.89,13.92,35.81,sample1
1424.00,216.00,4.47,0.15,0.81,239.00,111.00,136.00,36.33,101157.61,13.94,35.72,sample1
1424.00,216.00,4.47,0.15,0.81,237.00,111.00,136.00,36.33,101158.64,13.86,35.40,sample1
1424.00,216.00,4.47,0.15,0.81,235.00,111.00,136.00,36.33,101158.82,13.84,35.74,sample1
1424.00,216.00,4.47,0.15,0.81,231.00,111.00,136.00,36.33,101157.50,13.98,35.74,sample1
1424.00,216.00,4.47,0.15,0.81,230.00,111.00,135.00,36.33,101157.61,13.94,35.90,sample1
1424.00,216.00,4.47,0.15,0.81,227.00,110.00,136.00,36.33,101157.85,13.93,36.02,sample1
1424.00,216.00,4.47,0.15,0.81,226.00,110.00,137.00,36.33,101158.53,13.87,35.49,sample1
1424.00,216.00,4.47,0.15,0.81,224.00,109.00,135.00,36.33,101156.82,14.01,35.90,sample1
1424.00,216.00,4.47,0.15,0.81,222.00,109.00,135.00,36.33,101156.03,14.05,35.76,sample1
1424.00,216.00,4.47,0.15,0.81,219.00,107.00,135.00,36.33,101156.72,14.02,35.72,sample1
1424.00,216.00,4.32,0.15,0.81,219.00,108.00,135.00,36.33,101156.99,14.00,36.04,sample1
800.00,216.00,4.32,0.15,0.81,216.00,107.00,135.00,36.33,101157.33,13.97,35.52,sample1
800.00,216.00,4.32,0.15,0.81,215.00,109.00,134.00,36.33,101157.17,13.98,35.95,sample1
800.00,216.00,4.32,0.15,0.81,213.00,107.00,134.00,36.33,101156.58,14.03,35.63,sample1
800.00,216.00,4.32,0.15,0.81,213.00,106.00,133.00,36.33,101156.75,14.02,35.59,sample1
800.00,216.00,4.32,0.15,0.81,209.00,106.00,135.00,36.33,101156.41,14.04,35.73,sample1
800.00,216.00,4.32,0.15,0.81,209.00,107.00,132.00,36.33,101156.24,14.06,35.63,sample1
800.00,216.00,4.32,0.15,0.81,206.00,105.00,134.00,36.33,101156.24,14.06,35.71,sample1
800.00,216.00,4.32,0.15,0.81,206.00,104.00,133.00,36.33,101156.92,14.00,35.69,sample1
800.00,216.00,4.32,0.15,0.81,202.00,105.00,135.00,36.33,101156.07,14.07,35.78,sample1
800.00,216.00,4.32,0.15,0.81,203.00,104.00,132.00,36.33,101156.35,14.05,35.73,sample1
800.00,216.00,4.32,0.15,0.81,200.00,105.00,134.00,36.33,101155.72,14.10,35.61,sample1
800.00,216.00,4.32,0.15,0.81,198.00,103.00,133.00,36.33,101156.41,14.04,35.82,sample1
827.00,216.00,4.26,0.15,0.81,196.00,103.00,135.00,36.33,101156.31,14.05,35.77,sample1
827.00,216.00,4.26,0.15,0.81,195.00,103.00,133.00,36.33,101156.14,14.10,35.71,sample1
827.00,216.00,4.26,0.15,0.81,194.00,101.00,131.00,36.33,101156.31,14.05,35.71,sample1
827.00,216.00,4.26,0.15,0.81,192.00,102.00,132.00,36.33,101155.96,14.07,35.57,sample1
827.00,216.00,4.26,0.15,0.81,192.00,100.00,131.00,36.33,101155.96,14.08,35.93,sample1
827.00,216.00,4.26,0.15,0.81,189.00,101.00,132.00,36.33,101156.31,14.05,35.54,sample1
827.00,216.00,4.26,0.15,0.81,190.00,100.00,130.00,36.33,101155.96,14.08,35.71,sample1
827.00,216.00,4.26,0.15,0.81,187.00,100.00,133.00,36.33,101155.86,14.09,35.43,sample1
827.00,216.00,4.26,0.15,0.81,184.00,99.00,131.00,36.33,101155.62,14.11,35.80,sample1
827.00,216.00,4.26,0.15,0.81,186.00,100.00,131.00,36.33,101154.08,14.24,35.68,sample1
827.00,216.00,4.26,0.15,0.81,183.00,99.00,133.00,36.33,101154.49,14.21,35.88,sample1
827.00,216.00,4.26,0.15,0.81,183.00,100.00,130.00,36.32,101154.39,14.21,35.77,sample1
778.00,216.00,4.23,0.16,0.81,182.00,97.00,131.00,36.32,101153.88,14.26,36.09,sample1
778.00,216.00,4.23,0.16,0.81,179.00,98.00,133.00,36.33,101156.03,14.08,35.70,sample1
778.00,216.00,4.23,0.16,0.81,178.00,98.00,133.00,36.32,101155.92,14.09,35.66,sample1
778.00,216.00,4.23,0.16,0.81,178.00,99.00,130.00,36.33,101156.72,14.02,35.59,sample1
778.00,216.00,4.23,0.16,0.81,176.00,98.00,133.00,36.33,101156.89,14.00,35.59,sample1
778.00,216.00,4.23,0.16,0.81,177.00,99.00,130.00,36.33,101157.07,13.99,35.82,sample1
778.00,216.00,4.23,0.16,0.81,175.00,98.00,130.00,36.33,101157.41,13.96,35.47,sample1
778.00,216.00,4.23,0.16,0.81,175.00,98.00,129.00,36.33,101156.65,14.03,35.48,sample1
778.00,216.00,4.23,0.16,0.81,174.00,96.00,129.00,36.33,101155.35,14.13,35.80,sample1
778.00,216.00,4.23,0.16,0.81,170.00,96.00,130.00,36.33,101153.74,14.27,35.41,sample1
778.00,216.00,4.23,0.16,0.81,169.00,96.00,130.00,36.33,101154.35,14.22,35.70,sample1
778.00,216.00,4.23,0.16,0.81,168.00,93.00,130.00,36.33,101154.35,14.22,35.53,sample1
778.00,216.00,4.21,0.16,0.81,167.00,94.00,130.00,36.33,101154.53,14.20,35.55,sample1
556.00,216.00,4.21,0.16,0.81,169.00,96.00,128.00,36.33,101154.35,14.22,35.68,sample1
556.00,216.00,4.21,0.16,0.81,166.00,94.00,129.00,36.33,101153.84,14.26,35.91,sample1
556.00,216.00,4.21,0.16,0.81,165.00,93.00,131.00,36.33,101154.80,14.18,35.71,sample1
556.00,216.00,4.21,0.16,0.81,164.00,93.00,130.00,36.33,101153.77,14.27,35.58,sample1
556.00,216.00,4.21,0.16,0.81,164.00,94.00,131.00,36.33,101154.28,14.25,35.49,sample1
556.00,216.00,4.21,0.16,0.81,164.00,94.00,128.00,36.34,101154.05,14.24,35.64,sample1
556.00,216.00,4.21,0.16,0.81,163.00,94.00,130.00,36.34,101155.25,14.14,35.69,sample1
556.00,216.00,4.21,0.16,0.81,161.00,93.00,131.00,36.34,101155.35,14.13,35.40,sample1
556.00,216.00,4.21,0.16,0.81,163.00,92.00,128.00,36.34,101155.17,14.15,35.70,sample1
556.00,216.00,4.21,0.16,0.81,160.00,90.00,129.00,36.34,101154.60,14.20,35.70,sample1
556.00,216.00,4.21,0.16,0.81,158.00,91.00,129.00,36.34,101154.42,14.21,35.87,sample1
556.00,216.00,4.21,0.16,0.81,160.00,90.00,128.00,36.34,101155.55,14.12,35.64,sample1
476.00,216.00,4.19,0.16,0.81,158.00,89.00,128.00,36.34,101154.86,14.17,35.88,sample1
476.00,216.00,4.19,0.16,0.81,155.00,90.00,128.00,36.34,101155.72,14.10,35.47,sample1
476.00,216.00,4.19,0.16,0.81,156.00,90.00,127.00,36.35,101156.69,14.02,35.46,sample1
476.00,216.00,4.19,0.16,0.81,155.00,90.00,130.00,36.35,101157.82,13.93,35.64,sample1
476.00,216.00,4.19,0.16,0.81,155.00,89.00,129.00,36.35,101157.47,13.96,35.73,sample1
476.00,216.00,4.19,0.16,0.81,154.00,89.00,130.00,36.35,101157.03,13.99,35.68,sample1
476.00,216.00,4.19,0.16,0.81,153.00,89.00,130.00,36.35,101157.21,13.95,35.73,sample1
476.00,216.00,4.19,0.16,0.81,154.00,88.00,128.00,36.35,101157.89,13.92,35.81,sample1
476.00,216.00,4.19,0.16,0.81,154.00,90.00,128.00,36.35,101157.55,13.95,35.53,sample1
476.00,216.00,4.19,0.16,0.81,153.00,89.00,128.00,36.35,101157.99,13.91,35.76,sample1
476.00,216.00,4.19,0.16,0.81,153.00,88.00,128.00,36.35,101158.85,13.84,35.58,sample1
476.00,216.00,4.19,0.16,0.81,152.00,88.00,126.00,36.35,101159.88,13.76,35.62,sample1
476.00,216.00,4.19,0.16,0.81,149.00,87.00,127.00,36.35,101160.05,13.74,35.54,sample1
4068.00,216.00,4.19,0.16,0.81,149.00,88.00,129.00,36.35,101161.00,13.66,35.42,sample1
4068.00,216.00,4.19,0.16,0.81,149.00,89.00,128.00,36.35,101160.74,13.68,35.45,sample1
4068.00,216.00,4.19,0.16,0.81,147.00,87.00,127.00,36.35,101160.57,13.70,35.62,sample1
4068.00,216.00,4.19,0.16,0.81,147.00,88.00,129.00,36.35,101160.39,13.71,35.73,sample1
4068.00,216.00,4.19,0.16,0.81,147.00,86.00,127.00,36.35,101160.74,13.68,35.60,sample1
4068.00,216.00,4.19,0.16,0.81,148.00,85.00,125.00,36.35,101160.15,13.73,35.67,sample1
4068.00,216.00,4.19,0.16,0.81,145.00,86.00,127.00,36.35,101160.22,13.73,35.39,sample1
4068.00,216.00,4.19,0.16,0.81,146.00,84.00,127.00,36.35,101161.25,13.64,35.51,sample1
4068.00,216.00,4.19,0.16,0.81,145.00,85.00,127.00,36.35,101162.79,13.51,35.41,sample1
4068.00,216.00,4.19,0.16,0.81,144.00,85.00,127.00,36.35,101164.34,13.38,35.64,sample1
4068.00,216.00,4.19,0.16,0.81,143.00,85.00,129.00,36.35,101165.20,13.31,35.84,sample1
4068.00,216.00,4.19,0.16,0.80,143.00,85.00,127.00,36.35,101164.34,13.38,35.57,sample1
6128.00,216.00,4.17,0.16,0.80,141.00,84.00,126.00,36.35,101163.32,13.47,35.85,sample1
6128.00,216.00,4.17,0.16,0.80,142.00,84.00,126.00,36.35,101165.02,13.33,35.58,sample1
6128.00,216.00,4.17,0.16,0.80,143.00,86.00,126.00,36.35,101165.02,13.33,35.40,sample1
6128.00,216.00,4.17,0.16,0.80,141.00,84.00,126.00,36.35,101165.20,13.31,35.59,sample1
6128.00,216.00,4.17,0.16,0.80,143.00,85.00,125.00,36.35,101165.20,13.33,35.93,sample1
6128.00,216.00,4.17,0.16,0.80,139.00,83.00,126.00,36.36,101166.16,13.23,35.67,sample1
6128.00,216.00,4.17,0.16,0.80,140.00,82.00,125.00,36.36,101165.82,13.29,35.41,sample1
6128.00,216.00,4.17,0.16,0.80,140.00,83.00,126.00,36.36,101166.85,13.17,35.59,sample1
6128.00,216.00,4.17,0.16,0.80,141.00,85.00,126.00,36.36,101164.96,13.33,35.63,sample1
6128.00,216.00,4.17,0.16,0.80,139.00,83.00,126.00,36.36,101165.30,13.30,35.66,sample1
6128.00,216.00,4.17,0.16,0.80,139.00,83.00,126.00,36.36,101165.82,13.26,35.96,sample1
6128.00,216.00,4.17,0.16,0.80,140.00,82.00,125.00,36.36,101166.67,13.19,35.64,sample1
4068.00,216.00,4.19,0.16,0.80,138.00,84.00,126.00,36.35,101166.39,13.21,35.68,sample1
4068.00,216.00,4.19,0.16,0.80,138.00,81.00,125.00,36.35,101166.57,13.20,35.50,sample1
4068.00,216.00,4.19,0.16,0.80,137.00,82.00,127.00,36.36,101167.70,13.10,35.50,sample1
4068.00,216.00,4.19,0.16,0.80,138.00,82.00,124.00,36.36,101167.63,13.11,35.62,sample1
4068.00,216.00,4.19,0.16,0.80,135.00,81.00,126.00,36.36,101167.63,13.11,35.56,sample1
4068.00,216.00,4.19,0.16,0.80,136.00,80.00,125.00,36.36,101168.60,13.03,35.57,sample1
4068.00,216.00,4.19,0.16,0.80,135.00,81.00,127.00,36.36,101168.25,13.06,35.75,sample1
4068.00,216.00,4.19,0.16,0.80,134.00,80.00,125.00,36.36,101167.39,13.13,35.48,sample1
4068.00,216.00,4.19,0.16,0.80,135.00,81.00,126.00,36.36,101168.69,13.02,35.56,sample1
4068.00,216.00,4.19,0.16,0.80,134.00,80.00,125.00,36.36,101168.86,13.01,36.02,sample1
4068.00,216.00,4.19,0.16,0.80,134.00,82.00,128.00,36.36,101168.52,13.03,35.57,sample1
4068.00,216.00,4.19,0.16,0.80,132.00,80.00,126.00,36.36,101168.17,13.05,35.79,sample1
5177.00,216.00,4.19,0.16,0.80,133.00,80.00,126.00,36.36,101168.52,13.03,35.51,sample1
5177.00,216.00,4.19,0.16,0.80,133.00,80.00,127.00,36.36,101169.55,12.95,35.64,sample1
5177.00,216.00,4.19,0.16,0.80,134.00,80.00,125.00,36.36,101168.77,13.01,35.58,sample1
5177.00,216.00,4.19,0.16,0.80,133.00,80.00,125.00,36.36,101168.69,13.02,35.82,sample1
5177.00,216.00,4.19,0.16,0.80,131.00,79.00,126.00,36.37,101168.63,13.03,35.48,sample1
5177.00,216.00,4.19,0.16,0.80,133.00,81.00,126.00,36.37,101169.14,12.98,35.88,sample1
5177.00,216.00,4.19,0.16,0.80,131.00,79.00,126.00,36.37,101170.34,12.88,35.70,sample1
5177.00,216.00,4.19,0.16,0.80,131.00,79.00,127.00,36.37,101170.69,12.85,35.47,sample1
5177.00,216.00,4.19,0.16,0.80,131.00,79.00,126.00,36.37,101171.38,12.80,35.74,sample1
5177.00,216.00,4.19,0.16,0.80,133.00,78.00,125.00,36.37,101171.54,12.78,35.37,sample1
5177.00,216.00,4.19,0.16,0.80,131.00,79.00,127.00,36.37,101172.57,12.70,35.62,sample1
5177.00,216.00,4.19,0.16,0.80,132.00,78.00,125.00,36.37,101173.19,12.65,35.64,sample1
5177.00,216.00,4.19,0.16,0.80,130.00,79.00,127.00,36.37,101172.50,12.70,35.87,sample1
2987.00,216.00,4.19,0.16,0.80,130.00,78.00,127.00,36.37,101172.16,12.73,35.48,sample1
2987.00,216.00,4.19,0.16,0.80,130.00,80.00,126.00,36.37,101172.50,12.70,35.48,sample1
2987.00,216.00,4.19,0.16,0.80,128.00,77.00,126.00,36.37,101173.81,12.60,35.48,sample1
2987.00,216.00,4.19,0.16,0.80,129.00,79.00,127.00,36.37,101174.77,12.51,35.74,sample1
2987.00,216.00,4.19,0.16,0.80,129.00,78.00,126.00,36.37,101172.78,12.68,35.65,sample1
2987.00,216.00,4.19,0.16,0.80,130.00,78.00,124.00,36.37,101173.74,12.60,35.75,sample1
2987.00,216.00,4.19,0.16,0.80,128.00,78.00,126.00,36.37,101174.77,12.51,35.60,sample1
2987.00,216.00,4.19,0.16,0.80,130.00,76.00,125.00,36.37,101174.94,12.56,35.56,sample1
2987.00,216.00,4.19,0.16,0.80,128.00,78.00,126.00,36.37,101173.39,12.63,35.73,sample1
2987.00,216.00,4.19,0.16,0.80,130.00,76.00,125.00,36.37,101174.25,12.56,35.53,sample1
2987.00,216.00,4.19,0.16,0.80,128.00,77.00,127.00,36.38,101174.87,12.51,35.67,sample1
2987.00,216.00,4.19,0.16,0.80,128.00,76.00,127.00,36.38,101174.53,12.54,35.68,sample1
4945.00,216.00,4.19,0.16,0.80,126.00,75.00,127.00,36.38,101175.05,12.49,35.80,sample1
4945.00,216.00,4.19,0.16,0.80,126.00,75.00,128.00,36.38,101175.66,12.44,35.46,sample1
4945.00,216.00,4.19,0.16,0.80,129.00,78.00,128.00,36.38,101174.91,12.50,35.56,sample1
4945.00,216.00,4.19,0.16,0.80,127.00,75.00,129.00,36.38,101173.94,12.58,35.50,sample1
4945.00,216.00,4.19,0.16,0.80,129.00,77.00,131.00,36.38,101174.74,12.52,35.38,sample1
4945.00,216.00,4.19,0.16,0.80,132.00,75.00,130.00,36.38,101174.39,12.55,35.70,sample1
4945.00,216.00,4.19,0.16,0.80,141.00,76.00,132.00,36.38,101174.32,12.55,35.59,sample1
4945.00,216.00,4.19,0.16,0.80,152.00,75.00,131.00,36.39,101175.42,12.46,35.59,sample1
4945.00,216.00,4.19,0.16,0.80,167.00,78.00,132.00,36.38,101176.89,12.34,35.65,sample1
4945.00,216.00,4.19,0.16,0.80,184.00,75.00,131.00,36.38,101175.69,12.44,35.68,sample1
4945.00,216.00,4.19,0.16,0.07,201.00,76.00,132.00,36.38,101175.18,12.48,35.38,sample1
4945.00,216.00,4.19,0.16,0.80,215.00,76.00,132.00,36.38,101176.38,12.38,35.48,sample1
1953.00,216.00,4.19,0.16,0.80,229.00,76.00,132.00,36.38,101175.60,12.45,35.55,sample1
1953.00,216.00,4.19,0.16,0.80,241.00,75.00,133.00,36.38,101175.32,12.47,35.43,sample1
1953.00,216.00,4.19,0.16,0.80,250.00,74.00,131.00,36.38,101174.63,12.51,35.82,sample1
1953.00,216.00,4.19,0.16,0.80,257.00,75.00,135.00,36.38,101175.39,12.46,35.71,sample1
1953.00,216.00,4.19,0.16,0.80,261.00,75.00,133.00,36.37,101173.91,12.56,35.72,sample1
1953.00,216.00,4.19,0.16,0.80,266.00,77.00,132.00,36.37,101175.80,12.43,35.53,sample1
1953.00,216.00,4.19,0.16,0.80,266.00,75.00,133.00,36.37,101177.07,12.34,35.13,sample1
1953.00,216.00,4.19,0.16,0.80,270.00,76.00,132.00,36.37,101175.60,12.45,35.73,sample1
1953.00,216.00,4.19,0.16,0.80,269.00,75.00,133.00,36.37,101174.97,12.50,35.55,sample1
1953.00,216.00,4.19,0.16,0.80,273.00,74.00,132.00,36.37,101175.14,12.48,35.62,sample1
1953.00,216.00,4.19,0.16,0.80,272.00,73.00,133.00,36.37,101175.49,12.46,35.60,sample1
1953.00,216.00,4.19,0.16,0.80,273.00,76.00,135.00,36.36,101174.70,12.52,35.73,sample1
1424.00,216.00,4.19,0.16,0.80,274.00,76.00,134.00,36.37,101176.35,12.38,35.64,sample1
1424.00,216.00,4.17,0.16,0.80,272.00,73.00,133.00,36.37,101177.89,12.26,35.41,sample1
1424.00,216.00,4.17,0.16,0.80,273.00,76.00,135.00,36.36,101178.13,12.23,35.49,sample1
1424.00,216.00,4.17,0.16,0.80,272.00,75.00,133.00,36.36,101177.27,12.31,35.83,sample1
1424.00,216.00,4.17,0.16,0.80,271.00,75.00,135.00,36.36,101177.10,12.32,35.60,sample1
1424.00,216.00,4.17,0.16,0.80,271.00,73.00,133.00,36.37,101176.86,12.34,35.46,sample1
1424.00,216.00,4.17,0.16,0.80,267.00,74.00,135.00,36.37,101175.83,12.43,35.66,sample1
1424.00,216.00,4.17,0.16,0.80,266.00,72.00,133.00,36.37,101176.52,12.37,35.45,sample1
1424.00,216.00,4.17,0.16,0.80,262.00,74.00,135.00,36.37,101176.10,12.40,35.54,sample1
1424.00,216.00,4.17,0.16,0.80,260.00,73.00,133.00,36.37,101173.88,12.59,35.29,sample1
1424.00,216.00,4.17,0.16,0.80,258.00,74.00,134.00,36.37,101174.05,12.57,35.54,sample1
1424.00,216.00,4.17,0.16,0.80,256.00,72.00,133.00,36.37,101174.91,12.50,35.70,sample1
1424.00,216.00,4.17,0.16,0.80,253.00,73.00,135.00,36.37,101175.18,12.48,35.54,sample1
2689.00,216.00,4.19,0.16,0.80,250.00,74.00,136.00,36.37,101174.74,12.52,35.13,sample1
2689.00,216.00,4.19,0.16,0.80,250.00,72.00,132.00,36.37,101175.18,12.48,35.50,sample1
2689.00,216.00,4.19,0.16,0.80,246.00,73.00,133.00,36.37,101174.91,12.50,35.81,sample1
2689.00,216.00,4.19,0.16,0.80,244.00,72.00,133.00,36.37,101174.83,12.51,35.77,sample1
2689.00,216.00,4.19,0.16,0.80,241.00,73.00,134.00,36.37,101174.08,12.57,35.64,sample1
2689.00,216.00,4.19,0.16,0.80,240.00,74.00,132.00,36.38,101174.87,12.51,35.53,sample1
2689.00,216.00,4.19,0.16,0.80,236.00,73.00,135.00,36.38,101174.87,12.51,35.18,sample1
2689.00,216.00,4.19,0.16,0.80,233.00,71.00,133.00,36.38,101174.28,12.56,35.41,sample1
2689.00,216.00,4.19,0.16,0.80,232.00,74.00,135.00,36.38,101174.63,12.53,35.61,sample1
2689.00,216.00,4.19,0.16,0.80,228.00,71.00,133.00,36.38,101174.57,12.53,35.37,sample1
2689.00,216.00,4.19,0.16,0.80,227.00,74.00,135.00,36.38,101174.91,12.50,35.61,sample1
2689.00,216.00,4.19,0.16,0.80,225.00,72.00,134.00,36.38,101174.32,12.55,35.72,sample1
7320.00,216.00,4.19,0.16,0.80,223.00,73.00,134.00,36.38,101174.15,12.57,35.66,sample1
7320.00,216.00,4.19,0.16,0.80,221.00,74.00,134.00,36.38,101174.15,12.57,35.56,sample1
7320.00,216.00,4.19,0.16,0.80,218.00,71.00,133.00,36.38,101172.67,12.69,35.64,sample1
7320.00,216.00,4.19,0.16,0.80,217.00,74.00,134.00,36.38,101173.13,12.65,35.43,sample1
7320.00,216.00,4.19,0.16,0.80,214.00,71.00,132.00,36.38,101173.13,12.65,35.59,sample1
7320.00,216.00,4.19,0.16,0.80,215.00,74.00,132.00,36.39,101173.53,12.62,35.89,sample1
7320.00,216.00,4.19,0.16,0.80,214.00,71.00,132.00,36.38,101172.78,12.68,35.46,sample1
